0:00:00.000000,0.0234375,-0.0234375,0.6796875
0:12:13.592000,-0.25,-0.375,0.71875
0:12:13.612000,-0.046875,-0.2421875,0.640625
0:12:13.632000,-0.109375,-0.2421875,0.5625
0:12:13.652000,-0.109375,-0.2421875,0.5625
0:12:13.672000,-0.15625,-0.25,0.7421875
0:12:13.692000,-0.140625,0,0.7109375
0:12:13.712000,-0.1015625,-0.125,0.703125
0:12:13.715000,-0.0546875,-0.171875,0.7578125
0:12:13.735000,-0.1328125,-0.1484375,0.703125
0:12:13.755000,-0.140625,-0.078125,0.6484375
0:12:13.775000,-0.125,0.046875,0.6640625
0:12:13.795000,-0.1640625,0.03125,0.71875
0:12:13.815000,-0.1328125,-0.046875,0.6640625
0:12:13.835000,-0.1328125,-0.3203125,0.5859375
0:12:13.855000,-0.09375,-0.328125,0.515625
0:12:13.875000,-0.1484375,-0.15625,0.6171875
0:12:13.895000,-0.1796875,-0.234375,0.6640625
0:12:13.915000,-0.1953125,-0.171875,0.609375
0:12:13.935000,-0.140625,-0.2734375,0.671875
0:12:13.947000,-0.1015625,-0.28125,0.6875
0:12:13.967000,-0.109375,-0.2421875,0.6484375
0:12:13.987000,-0.125,-0.171875,0.7109375
0:12:14.007000,-0.171875,-0.15625,0.7265625
0:12:14.027000,-0.171875,-0.125,0.6953125
0:12:14.047000,-0.1796875,-0.1328125,0.6484375
0:12:14.067000,-0.1328125,-0.1015625,0.6875
0:12:14.087000,-0.140625,-0.1015625,0.6796875
0:12:14.107000,-0.1484375,-0.109375,0.7109375
0:12:14.128000,-0.1796875,-0.1171875,0.7890625
0:12:14.148000,-0.1796875,-0.109375,0.6953125
0:12:14.168000,-0.140625,-0.1328125,0.65625
0:12:14.188000,-0.125,-0.2421875,0.6171875
0:12:14.208000,-0.109375,-0.25,0.6328125
0:12:14.228000,-0.15625,-0.25,0.6640625
0:12:14.248000,-0.15625,-0.203125,0.6640625
0:12:14.272000,-0.125,-0.125,0.6875
0:12:14.292000,-0.0703125,-0.140625,0.6796875
0:12:14.312000,-0.046875,-0.15625,0.7265625
0:12:14.332000,-0.0390625,-0.078125,0.7578125
0:12:14.352000,-0.0859375,-0.015625,0.8125
0:12:14.372000,-0.140625,-0.046875,0.796875
0:12:14.392000,-0.09375,-0.109375,0.7890625
0:12:14.416000,-0.0859375,-0.109375,0.7109375
0:12:14.436000,-0.078125,-0.0703125,0.71875
0:12:14.456000,-0.0859375,-0.0078125,0.7890625
0:12:14.476000,-0.0234375,0.0234375,0.7578125
0:12:14.496000,0.0390625,-0.0390625,0.7265625
0:12:14.516000,-0.015625,-0.09375,0.734375
0:12:14.536000,-0.0859375,-0.0859375,0.75
0:12:14.556000,0.03125,-0.0546875,0.6875
0:12:14.575000,-0.015625,-0.109375,0.65625
0:12:14.595000,0.0390625,-0.078125,0.6953125
0:12:14.615000,0.0078125,-0.0625,0.6953125
0:12:14.635000,0.0390625,-0.1171875,0.6640625
0:12:14.655000,0,-0.203125,0.65625
0:12:14.675000,0.140625,-0.046875,0.6953125
0:12:14.695000,0.1328125,0,0.7734375
0:12:14.715000,0.0703125,0.0390625,0.796875
0:12:14.729000,0.0390625,0.0078125,0.8515625
0:12:14.749000,0.109375,-0.0234375,0.8515625
0:12:14.769000,0.21875,0.0703125,0.7578125
0:12:14.789000,0.1015625,0,0.78125
0:12:14.809000,0.0859375,-0.0234375,0.703125
0:12:14.829000,0.109375,-0.078125,0.578125
0:12:14.849000,0.171875,0.015625,0.6015625
0:12:14.869000,0.25,0.0703125,0.6875
0:12:14.904000,0.21875,0.09375,0.6953125
0:12:14.924000,0.1015625,0.1015625,0.671875
0:12:14.944000,0.1640625,0.0625,0.625
0:12:14.964000,0.171875,0.015625,0.625
0:12:14.984000,0.234375,0.03125,0.6328125
0:12:15.004000,0.171875,0.0703125,0.7265625
0:12:15.024000,0.21875,0.0859375,0.71875
0:12:15.053000,0.2109375,0.0703125,0.6953125
0:12:15.073000,0.2421875,0.078125,0.703125
0:12:15.093000,0.28125,0.09375,0.6796875
0:12:15.113000,0.359375,0.0703125,0.6484375
0:12:15.133000,0.3359375,0.15625,0.6484375
0:12:15.153000,0.296875,0.171875,0.6484375
0:12:15.173000,0.328125,0.1875,0.6328125
0:12:15.193000,0.359375,0.265625,0.6953125
0:12:15.213000,0.3125,0.234375,0.6328125
0:12:15.233000,0.3359375,0.1953125,0.625
0:12:15.253000,0.296875,0.1875,0.609375
0:12:15.273000,0.296875,0.171875,0.6015625
0:12:15.293000,0.3046875,0.1875,0.625
0:12:15.313000,0.328125,0.21875,0.6328125
0:12:15.333000,0.3203125,0.203125,0.5390625
0:12:15.353000,0.328125,0.21875,0.546875
0:12:15.376000,0.34375,0.21875,0.5859375
0:12:15.396000,0.3984375,0.2265625,0.609375
0:12:15.416000,0.375,0.2578125,0.625
0:12:15.436000,0.359375,0.25,0.5859375
0:12:15.456000,0.359375,0.2265625,0.59375
0:12:15.476000,0.3828125,0.203125,0.546875
0:12:15.496000,0.40625,0.2109375,0.5703125
0:12:15.516000,0.3984375,0.234375,0.5625
0:12:15.536000,0.390625,0.2421875,0.5390625
0:12:15.546000,0.4140625,0.2578125,0.5078125
0:12:15.566000,0.3671875,0.2734375,0.5234375
0:12:15.586000,0.3515625,0.265625,0.5
0:12:15.606000,0.375,0.2578125,0.5546875
0:12:15.626000,0.34375,0.265625,0.5546875
0:12:15.646000,0.3046875,0.25,0.53125
0:12:15.666000,0.3046875,0.1953125,0.5390625
0:12:15.686000,0.3203125,0.203125,0.53125
0:12:15.706000,0.3125,0.21875,0.5546875
0:12:15.733000,0.28125,0.25,0.5390625
0:12:15.753000,0.2578125,0.25,0.546875
0:12:15.773000,0.2890625,0.28125,0.53125
0:12:15.793000,0.3671875,0.2734375,0.5703125
0:12:15.813000,0.296875,0.2265625,0.5234375
0:12:15.833000,0.25,0.21875,0.5703125
0:12:15.853000,0.28125,0.2109375,0.5625
0:12:15.865000,0.25,0.21875,0.5546875
0:12:15.885000,0.265625,0.2421875,0.515625
0:12:15.905000,0.25,0.1953125,0.59375
0:12:15.925000,0.265625,0.1953125,0.609375
0:12:15.945000,0.2734375,0.1953125,0.5390625
0:12:15.965000,0.28125,0.234375,0.515625
0:12:15.985000,0.2578125,0.2421875,0.578125
0:12:16.005000,0.2421875,0.2421875,0.5546875
0:12:16.016000,0.1875,0.21875,0.5703125
0:12:16.036000,0.2109375,0.203125,0.5703125
0:12:16.056000,0.171875,0.1875,0.5859375
0:12:16.076000,0.171875,0.1796875,0.5625
0:12:16.096000,0.15625,0.1875,0.59375
0:12:16.116000,0.125,0.1875,0.5625
0:12:16.136000,0.1796875,0.1875,0.546875
0:12:16.156000,0.15625,0.21875,0.5703125
0:12:16.176000,0.1015625,0.171875,0.5234375
0:12:16.209000,0.0703125,0.140625,0.6015625
0:12:16.229000,0.046875,0.15625,0.5234375
0:12:16.249000,-0.0234375,0.1640625,0.5625
0:12:16.269000,0.0078125,0.171875,0.5546875
0:12:16.289000,-0.0703125,0.1484375,0.515625
0:12:16.309000,-0.234375,0.0703125,0.5234375
0:12:16.329000,-0.078125,-0.0859375,0.6328125
0:12:16.349000,0.0703125,-0.25,0.8984375
0:12:16.376000,0.0234375,-0.0546875,0.6953125
0:12:16.396000,-0.0390625,0.0859375,0.546875
0:12:16.416000,-0.0625,0.0546875,0.6015625
0:12:16.436000,-0.1328125,-0.1484375,0.703125
0:12:16.456000,0.046875,-0.0859375,0.6171875
0:12:16.476000,-0.03125,-0.0390625,0.5
0:12:16.496000,0.0078125,0.03125,0.546875
0:12:16.516000,-0.0390625,-0.125,0.640625
0:12:16.545000,0.0234375,-0.109375,0.6328125
0:12:16.565000,-0.1015625,-0.140625,0.5625
0:12:16.585000,-0.078125,-0.1796875,0.6171875
0:12:16.605000,-0.09375,-0.1796875,0.5859375
0:12:16.625000,-0.125,-0.2265625,0.5546875
0:12:16.645000,-0.1484375,-0.2578125,0.546875
0:12:16.665000,-0.140625,-0.2421875,0.6015625
0:12:16.685000,-0.0859375,-0.1640625,0.6328125
0:12:16.705000,-0.046875,-0.1328125,0.625
0:12:16.725000,-0.1015625,-0.140625,0.5390625
0:12:16.745000,-0.0546875,-0.109375,0.546875
0:12:16.765000,-0.0625,-0.0625,0.625
0:12:16.785000,-0.09375,-0.0859375,0.609375
0:12:16.805000,-0.125,-0.015625,0.65625
0:12:16.825000,-0.1640625,-0.1171875,0.65625
0:12:16.845000,-0.1953125,-0.15625,0.6796875
0:12:16.865000,-0.234375,-0.1328125,0.6328125
0:12:16.885000,-0.1875,-0.1015625,0.671875
0:12:16.905000,-0.171875,-0.203125,0.6484375
0:12:16.925000,-0.125,-0.1875,0.609375
0:12:16.938000,-0.1484375,-0.1328125,0.578125
0:12:16.958000,-0.1171875,-0.140625,0.625
0:12:16.978000,-0.15625,-0.1484375,0.625
0:12:16.998000,-0.1328125,-0.1796875,0.6484375
0:12:17.018000,-0.1953125,-0.1640625,0.6171875
0:12:17.038000,-0.1796875,-0.1953125,0.640625
0:12:17.058000,-0.1796875,-0.1953125,0.609375
0:12:17.078000,-0.1171875,-0.203125,0.625
0:12:17.098000,-0.140625,-0.2265625,0.6640625
0:12:17.118000,-0.1171875,-0.203125,0.640625
0:12:17.138000,-0.1875,-0.28125,0.671875
0:12:17.158000,-0.140625,-0.234375,0.6015625
0:12:17.178000,-0.21875,-0.3515625,0.6328125
0:12:17.198000,-0.015625,-0.1640625,0.7109375
0:12:17.202000,-0.109375,-0.2265625,0.75
0:12:17.222000,-0.109375,-0.09375,0.71875
0:12:17.242000,-0.09375,-0.1953125,0.8125
0:12:17.262000,-0.1875,-0.359375,0.78125
0:12:17.282000,-0.1796875,-0.328125,0.5703125
0:12:17.302000,-0.1015625,-0.265625,0.6328125
0:12:17.322000,-0.1015625,-0.2421875,0.640625
0:12:17.342000,-0.09375,-0.234375,0.625
0:12:17.369000,-0.03125,-0.1875,0.734375
0:12:17.389000,-0.1328125,-0.1953125,0.703125
0:12:17.409000,-0.0703125,-0.109375,0.609375
0:12:17.429000,-0.125,-0.1640625,0.6796875
0:12:17.449000,-0.125,-0.28125,0.7265625
0:12:17.469000,-0.09375,-0.25,0.671875
0:12:17.489000,-0.09375,-0.359375,0.671875
0:12:17.509000,-0.1015625,-0.3203125,0.6875
0:12:17.536000,-0.0234375,-0.1484375,0.796875
0:12:17.556000,-0.0234375,-0.1953125,0.7578125
0:12:17.576000,0,-0.1484375,0.78125
0:12:17.596000,-0.03125,-0.1171875,0.84375
0:12:17.616000,-0.03125,-0.0390625,0.796875
0:12:17.636000,0.03125,-0.0859375,0.71875
0:12:17.656000,-0.0078125,-0.078125,0.75
0:12:17.676000,-0.0546875,-0.0703125,0.75
0:12:17.696000,-0.015625,0.015625,0.7421875
0:12:17.716000,-0.0234375,0,0.765625
0:12:17.736000,-0.0234375,0,0.734375
0:12:17.756000,0.0078125,-0.03125,0.7421875
0:12:17.776000,-0.0390625,-0.1015625,0.703125
0:12:17.796000,0.0078125,-0.0546875,0.609375
0:12:17.816000,0.0625,-0.0390625,0.7421875
0:12:17.836000,0.0859375,-0.015625,0.75
0:12:17.856000,0.1015625,0.015625,0.6953125
0:12:17.885000,0.1328125,0.078125,0.6953125
0:12:17.905000,0.0390625,0.0234375,0.796875
0:12:17.925000,0.125,0.1171875,0.7265625
0:12:17.945000,-0.046875,-0.0625,0.71875
0:12:17.965000,-0.171875,-0.15625,0.6953125
0:12:17.985000,0.0859375,-0.0546875,0.6171875
0:12:18.005000,0.15625,-0.046875,0.6640625
0:12:18.025000,0.1015625,-0.0546875,0.734375
0:12:18.045000,0.1796875,0.0234375,0.75
0:12:18.065000,0.15625,0.046875,0.78125
0:12:18.085000,0.171875,0.0546875,0.7734375
0:12:18.105000,0.15625,0.0625,0.734375
0:12:18.125000,0.1875,0.0625,0.7109375
0:12:18.145000,0.1640625,0.0546875,0.6328125
0:12:18.165000,0.203125,0.1171875,0.6875
0:12:18.185000,0.171875,0.15625,0.71875
0:12:18.189000,0.21875,0.1484375,0.71875
0:12:18.209000,0.21875,0.1328125,0.6875
0:12:18.229000,0.234375,0.1015625,0.6484375
0:12:18.249000,0.234375,0.1171875,0.6796875
0:12:18.269000,0.234375,0.1171875,0.6640625
0:12:18.289000,0.21875,0.15625,0.6484375
0:12:18.309000,0.21875,0.1640625,0.6328125
0:12:18.329000,0.25,0.1796875,0.6640625
0:12:18.349000,0.2578125,0.2109375,0.640625
0:12:18.388000,0.2578125,0.171875,0.59375
0:12:18.408000,0.2578125,0.1171875,0.609375
0:12:18.428000,0.296875,0.125,0.59375
0:12:18.448000,0.3125,0.1953125,0.65625
0:12:18.468000,0.265625,0.234375,0.65625
0:12:18.488000,0.2734375,0.2421875,0.6484375
0:12:18.508000,0.265625,0.1640625,0.625
0:12:18.528000,0.3828125,0.1953125,0.6015625
0:12:18.548000,0.3515625,0.203125,0.59375
0:12:18.568000,0.34375,0.2265625,0.5703125
0:12:18.588000,0.4453125,0.234375,0.6015625
0:12:18.608000,0.3984375,0.2265625,0.625
0:12:18.628000,0.390625,0.2265625,0.5703125
0:12:18.648000,0.375,0.171875,0.5703125
0:12:18.668000,0.375,0.21875,0.5234375
0:12:18.688000,0.4296875,0.265625,0.578125
0:12:18.708000,0.328125,0.2578125,0.5703125
0:12:18.711000,0.328125,0.2734375,0.5703125
0:12:18.731000,0.375,0.2421875,0.578125
0:12:18.751000,0.3671875,0.203125,0.578125
0:12:18.771000,0.375,0.234375,0.578125
0:12:18.791000,0.3984375,0.2109375,0.5546875
0:12:18.811000,0.4453125,0.2265625,0.5078125
0:12:18.831000,0.4296875,0.2421875,0.5390625
0:12:18.851000,0.4140625,0.21875,0.5
0:12:18.871000,0.3828125,0.25,0.46875
0:12:18.891000,0.390625,0.28125,0.5625
0:12:18.911000,0.390625,0.2265625,0.59375
0:12:18.931000,0.375,0.2109375,0.515625
0:12:18.951000,0.3671875,0.1953125,0.5078125
0:12:18.971000,0.390625,0.1875,0.53125
0:12:18.991000,0.359375,0.234375,0.59375
0:12:19.011000,0.3671875,0.2265625,0.5546875
0:12:19.046000,0.390625,0.25,0.5703125
0:12:19.066000,0.3984375,0.21875,0.578125
0:12:19.086000,0.3984375,0.21875,0.5
0:12:19.106000,0.4140625,0.25,0.5234375
0:12:19.126000,0.3359375,0.2421875,0.609375
0:12:19.146000,0.3046875,0.234375,0.59375
0:12:19.166000,0.2578125,0.1953125,0.515625
0:12:19.186000,0.28125,0.1796875,0.546875
0:12:19.209000,0.390625,0.171875,0.5546875
0:12:19.229000,0.28125,0.15625,0.53125
0:12:19.249000,0.3125,0.1875,0.484375
0:12:19.269000,0.3125,0.21875,0.4921875
0:12:19.289000,0.3359375,0.28125,0.5546875
0:12:19.309000,0.328125,0.265625,0.5703125
0:12:19.329000,0.3203125,0.21875,0.59375
0:12:19.349000,0.3515625,0.1640625,0.625
0:12:19.363000,0.3203125,0.1796875,0.6171875
0:12:19.383000,0.2734375,0.1640625,0.59375
0:12:19.403000,0.1796875,0.1171875,0.65625
0:12:19.423000,0.234375,0.109375,0.640625
0:12:19.443000,0.1484375,0.1328125,0.6015625
0:12:19.463000,0.1328125,0.1640625,0.5859375
0:12:19.483000,0.09375,0.09375,0.5625
0:12:19.503000,0.03125,0.0390625,0.46875
0:12:19.527000,0.078125,0.1015625,0.4140625
0:12:19.547000,0.1328125,0.09375,0.5390625
0:12:19.567000,0.1640625,0.0078125,0.5546875
0:12:19.587000,0.1796875,-0.046875,0.5390625
0:12:19.607000,0.1171875,-0.078125,0.6484375
0:12:19.627000,0.109375,-0.078125,0.59375
0:12:19.647000,-0.03125,-0.078125,0.6171875
0:12:19.663000,-0.0390625,-0.0859375,0.625
0:12:19.683000,0.0390625,-0.078125,0.59375
0:12:19.703000,0.1328125,-0.03125,0.5859375
0:12:19.723000,0.1171875,0,0.671875
0:12:19.743000,0.078125,-0.0078125,0.6875
0:12:19.763000,-0.0390625,-0.0546875,0.59375
0:12:19.783000,0.03125,-0.0625,0.625
0:12:19.803000,0.046875,-0.109375,0.703125
0:12:19.829000,-0.0390625,-0.1640625,0.6640625
0:12:19.849000,0.0078125,-0.1171875,0.7734375
0:12:19.869000,0.0234375,-0.2421875,0.6953125
0:12:19.889000,0,-0.1171875,0.53125
0:12:19.909000,-0.0546875,-0.0390625,0.6328125
0:12:19.929000,-0.0234375,-0.0703125,0.6484375
0:12:19.949000,-0.03125,0.015625,0.65625
0:12:19.971000,-0.0078125,-0.0703125,0.5
0:12:19.991000,-0.015625,-0.0234375,0.4765625
0:12:20.011000,-0.0703125,-0.0390625,0.59375
0:12:20.031000,-0.140625,-0.015625,0.5625
0:12:20.051000,-0.1875,-0.0703125,0.671875
0:12:20.071000,-0.125,-0.1171875,0.59375
0:12:20.091000,-0.0859375,-0.2109375,0.484375
0:12:20.111000,-0.2109375,-0.28125,0.7734375
0:12:20.127000,-0.15625,-0.15625,0.7421875
0:12:20.147000,-0.1015625,-0.1484375,0.640625
0:12:20.167000,-0.03125,-0.0234375,0.8046875
0:12:20.187000,-0.0390625,-0.0546875,0.71875
0:12:20.207000,-0.0859375,-0.0390625,0.703125
0:12:20.227000,-0.0625,-0.0703125,0.734375
0:12:20.247000,-0.0859375,-0.1171875,0.6796875
0:12:20.267000,-0.1171875,-0.046875,0.6328125
0:12:20.290000,-0.1640625,-0.109375,0.671875
0:12:20.310000,-0.171875,-0.09375,0.6171875
0:12:20.330000,-0.109375,-0.1171875,0.5625
0:12:20.350000,-0.1640625,-0.1875,0.6796875
0:12:20.370000,-0.1015625,-0.2265625,0.71875
0:12:20.390000,-0.0859375,-0.1875,0.65625
0:12:20.410000,-0.078125,-0.21875,0.609375
0:12:20.430000,-0.0625,-0.1953125,0.65625
0:12:20.456000,-0.1015625,-0.1328125,0.6875
0:12:20.476000,-0.1015625,-0.046875,0.7265625
0:12:20.496000,-0.140625,-0.0078125,0.71875
0:12:20.516000,-0.03125,-0.125,0.734375
0:12:20.536000,-0.1015625,-0.3125,0.796875
0:12:20.556000,-0.0390625,-0.2109375,0.6328125
0:12:20.576000,-0.109375,-0.1171875,0.703125
0:12:20.589000,-0.1953125,-0.1796875,0.8515625
0:12:20.609000,-0.15625,-0.21875,0.6015625
0:12:20.629000,-0.0546875,-0.2421875,0.5390625
0:12:20.649000,-0.0078125,-0.3046875,0.65625
0:12:20.669000,-0.0078125,-0.2109375,0.6171875
0:12:20.689000,-0.1484375,-0.2578125,0.765625
0:12:20.709000,-0.03125,-0.3359375,0.6484375
0:12:20.729000,-0.1484375,-0.2890625,0.6328125
0:12:20.759000,-0.09375,-0.234375,0.7109375
0:12:20.779000,0.0703125,-0.125,0.6015625
0:12:20.799000,0.03125,-0.0703125,0.8671875
0:12:20.819000,-0.03125,0.03125,0.84375
0:12:20.839000,-0.0546875,0.0546875,0.8671875
0:12:20.859000,-0.09375,-0.1015625,0.875
0:12:20.879000,-0.109375,-0.265625,0.7109375
0:12:20.899000,0.1171875,-0.0859375,0.9296875
0:12:20.902000,0.0390625,0.125,0.7890625
0:12:20.922000,-0.0546875,0.1015625,0.875
0:12:20.942000,0.1015625,0.1328125,0.8515625
0:12:20.962000,0.1796875,0.0234375,0.796875
0:12:20.982000,-0.1953125,-0.2109375,0.7578125
0:12:21.002000,-0.0703125,-0.0703125,0.625
0:12:21.022000,0.03125,-0.0703125,0.5625
0:12:21.042000,-0.1484375,-0.1484375,0.6953125
0:12:21.062000,-0.0078125,-0.0078125,0.6875
0:12:21.093000,-0.0625,-0.03125,0.6484375
0:12:21.113000,0.0078125,0.0234375,0.6875
0:12:21.133000,0.0703125,-0.046875,0.765625
0:12:21.153000,0.0546875,-0.03125,0.734375
0:12:21.173000,0.2578125,0.0078125,0.828125
0:12:21.193000,0.1875,0.0078125,0.8515625
0:12:21.213000,0.1328125,-0.0625,0.8203125
0:12:21.235000,0.1484375,-0.0546875,0.7265625
0:12:21.255000,0.21875,-0.0625,0.7890625
0:12:21.275000,0.2578125,0,0.7421875
0:12:21.295000,0.25,0.109375,0.734375
0:12:21.315000,0.109375,0.1328125,0.75
0:12:21.335000,0.109375,0,0.6015625
0:12:21.355000,0.234375,0.0390625,0.59375
0:12:21.375000,0.28125,0.0546875,0.6875
0:12:21.396000,0.03125,0.09375,0.7109375
0:12:21.416000,0.0390625,0.0390625,0.5390625
0:12:21.436000,0.1328125,0.0078125,0.625
0:12:21.456000,0.171875,0.046875,0.71875
0:12:21.476000,0.0703125,0.03125,0.6015625
0:12:21.496000,0.1328125,0.03125,0.6328125
0:12:21.516000,0.2578125,0.046875,0.7578125
0:12:21.536000,0.2734375,0.078125,0.7578125
0:12:21.550000,0.2578125,0.0859375,0.6328125
0:12:21.570000,0.3046875,0.203125,0.6875
0:12:21.590000,0.3359375,0.2109375,0.7109375
0:12:21.610000,0.3359375,0.15625,0.65625
0:12:21.630000,0.3515625,0.21875,0.640625
0:12:21.650000,0.328125,0.234375,0.5859375
0:12:21.670000,0.3359375,0.25,0.5546875
0:12:21.690000,0.3515625,0.28125,0.6640625
0:12:21.715000,0.25,0.203125,0.6484375
0:12:21.735000,0.3203125,0.28125,0.53125
0:12:21.755000,0.390625,0.2265625,0.625
0:12:21.775000,0.328125,0.125,0.7421875
0:12:21.795000,0.34375,0.078125,0.5546875
0:12:21.815000,0.328125,0.1171875,0.4765625
0:12:21.835000,0.484375,0.2265625,0.5546875
0:12:21.855000,0.328125,0.2109375,0.515625
0:12:21.872000,0.265625,0.234375,0.515625
0:12:21.892000,0.265625,0.2265625,0.6796875
0:12:21.912000,0.28125,0.2265625,0.6015625
0:12:21.932000,0.265625,0.234375,0.5234375
0:12:21.952000,0.3515625,0.2421875,0.6171875
0:12:21.972000,0.234375,0.2578125,0.6953125
0:12:21.992000,0.2734375,0.203125,0.59375
0:12:22.012000,0.2265625,0.15625,0.5859375
0:12:22.032000,0.296875,0.234375,0.6015625
0:12:22.065000,0.2734375,0.1953125,0.53125
0:12:22.085000,0.3671875,0.2421875,0.40625
0:12:22.105000,0.3046875,0.21875,0.453125
0:12:22.125000,0.328125,0.203125,0.53125
0:12:22.145000,0.3125,0.1484375,0.53125
0:12:22.165000,0.3359375,0.171875,0.4765625
0:12:22.185000,0.21875,0.1640625,0.5625
0:12:22.205000,0.2265625,0.1953125,0.59375
0:12:22.221000,0.2109375,0.203125,0.640625
0:12:22.241000,0.265625,0.1953125,0.6328125
0:12:22.261000,0.15625,0.1875,0.6015625
0:12:22.281000,0.1875,0.1953125,0.578125
0:12:22.301000,0.1875,0.1953125,0.5625
0:12:22.321000,0.21875,0.1640625,0.578125
0:12:22.341000,0.09375,0.03125,0.4921875
0:12:22.361000,0.171875,0.1484375,0.40625
0:12:22.374000,0.2265625,0.109375,0.5390625
0:12:22.394000,0.2109375,0.125,0.5703125
0:12:22.414000,0.1875,0.25,0.6640625
0:12:22.434000,0.2421875,0.171875,0.6015625
0:12:22.454000,0.0625,0.015625,0.5703125
0:12:22.474000,0.015625,0.015625,0.546875
0:12:22.494000,0.1875,0.1328125,0.7109375
0:12:22.514000,0.15625,0.015625,0.671875
0:12:22.534000,0.1875,0.125,0.59375
0:12:22.548000,0.015625,0.0625,0.6328125
0:12:22.568000,0.1640625,0.015625,0.4609375
0:12:22.588000,0.0390625,0.109375,0.53125
0:12:22.608000,0.171875,0.0859375,0.71875
0:12:22.628000,-0.046875,-0.0234375,0.609375
0:12:22.648000,0.078125,0.09375,0.53125
0:12:22.668000,0.03125,0.078125,0.65625
0:12:22.688000,0.0390625,-0.0859375,0.7109375
0:12:22.708000,-0.0234375,-0.125,0.59375
0:12:22.729000,-0.015625,-0.0625,0.6171875
0:12:22.749000,0.0234375,0.0234375,0.6640625
0:12:22.769000,-0.0234375,-0.0234375,0.59375
0:12:22.789000,0.015625,0.0625,0.625
0:12:22.809000,-0.0234375,-0.0546875,0.53125
0:12:22.829000,-0.0078125,-0.03125,0.515625
0:12:22.849000,-0.0625,-0.0859375,0.6171875
0:12:22.869000,-0.078125,-0.0859375,0.6640625
0:12:22.901000,-0.1328125,-0.171875,0.6015625
0:12:22.921000,-0.15625,-0.234375,0.5859375
0:12:22.941000,-0.0234375,-0.2109375,0.546875
0:12:22.961000,-0.0234375,-0.2265625,0.6171875
0:12:22.981000,-0.1015625,-0.2578125,0.7578125
0:12:23.001000,-0.09375,-0.1953125,0.6328125
0:12:23.021000,-0.03125,-0.140625,0.578125
0:12:23.030000,-0.046875,-0.203125,0.7421875
0:12:23.050000,-0.0625,-0.296875,0.7109375
0:12:23.070000,-0.0546875,-0.140625,0.515625
0:12:23.090000,-0.1015625,-0.03125,0.578125
0:12:23.110000,-0.078125,0.015625,0.671875
0:12:23.130000,-0.1328125,-0.03125,0.640625
0:12:23.150000,-0.109375,-0.09375,0.5859375
0:12:23.170000,-0.09375,-0.1328125,0.578125
0:12:23.194000,-0.09375,-0.1171875,0.6875
0:12:23.214000,-0.1484375,-0.1484375,0.5859375
0:12:23.234000,-0.171875,-0.171875,0.7421875
0:12:23.254000,-0.1484375,-0.2890625,0.7421875
0:12:23.274000,-0.1484375,-0.3046875,0.578125
0:12:23.294000,-0.15625,-0.2421875,0.703125
0:12:23.314000,-0.1171875,-0.1796875,0.6875
0:12:23.343000,-0.1640625,-0.1328125,0.71875
0:12:23.363000,-0.1484375,-0.1328125,0.6953125
0:12:23.383000,-0.1796875,-0.0546875,0.7265625
0:12:23.403000,-0.171875,-0.0859375,0.6796875
0:12:23.423000,-0.125,-0.109375,0.5859375
0:12:23.443000,-0.125,-0.21875,0.6796875
0:12:23.463000,-0.2109375,-0.203125,0.6171875
0:12:23.488000,-0.1640625,-0.2421875,0.6875
0:12:23.508000,-0.1953125,-0.2578125,0.6171875
0:12:23.528000,-0.1796875,-0.3515625,0.6015625
0:12:23.548000,-0.1484375,-0.28125,0.6484375
0:12:23.568000,-0.1328125,-0.265625,0.609375
0:12:23.588000,-0.0078125,-0.203125,0.8203125
0:12:23.608000,-0.125,-0.1953125,0.78125
0:12:23.624000,-0.1015625,-0.125,0.7734375
0:12:23.644000,-0.125,-0.0546875,0.828125
0:12:23.664000,-0.1328125,-0.1875,0.7578125
0:12:23.684000,-0.125,-0.15625,0.7578125
0:12:23.704000,-0.09375,-0.1328125,0.671875
0:12:23.724000,-0.03125,-0.1171875,0.6875
0:12:23.744000,-0.1484375,-0.1953125,0.671875
0:12:23.764000,-0.1328125,-0.140625,0.640625
0:12:23.784000,-0.09375,-0.109375,0.6640625
0:12:23.804000,-0.1640625,-0.171875,0.6015625
0:12:23.824000,-0.078125,-0.1796875,0.71875
0:12:23.844000,-0.1484375,-0.140625,0.765625
0:12:23.864000,-0.0703125,-0.015625,0.7265625
0:12:23.884000,0,-0.0390625,0.8359375
0:12:23.904000,0.0234375,-0.1796875,0.7421875
0:12:23.924000,0.0234375,-0.1171875,0.6328125
0:12:23.944000,0.0859375,-0.015625,0.859375
0:12:23.964000,-0.0625,-0.015625,0.859375
0:12:23.985000,0,0.03125,0.78125
0:12:24.005000,0,-0.0078125,0.828125
0:12:24.025000,0.0078125,-0.0546875,0.734375
0:12:24.045000,0,-0.0703125,0.6875
0:12:24.065000,0.0234375,-0.03125,0.7109375
0:12:24.085000,0.0234375,-0.0234375,0.71875
0:12:24.105000,0.046875,-0.0390625,0.703125
0:12:24.125000,0.0390625,-0.0234375,0.7265625
0:12:23.989000,0,0.03125,0.78125
0:12:24.009000,0,-0.0078125,0.828125
0:12:24.029000,0.0078125,-0.0546875,0.734375
0:12:24.049000,0,-0.0703125,0.6875
0:12:24.069000,0.0234375,-0.03125,0.7109375
0:12:24.089000,0.0234375,-0.0234375,0.71875
0:12:24.109000,0.046875,-0.0390625,0.703125
